-93.0,53.2651987,-0.5254369,43.973,146.00
-94.0,53.2652132,-0.5253401,43.720,147.00
-91.0,53.2652209,-0.5252923,43.709,147.00
-93.0,53.2652301,-0.5252447,43.792,146.00
-91.0,53.2652401,-0.5251974,43.893,143.00
-95.0,53.2652503,-0.5251517,43.931,144.00
-93.0,53.2652587,-0.5251051,44.063,141.00
-95.0,53.2653008,-0.5249277,44.639,141.00
-93.0,53.2653364,-0.5248660,45.033,134.00
-92.0,53.2653585,-0.5248438,45.166,132.00
-94.0,53.2654126,-0.5248252,45.135,122.00
-95.0,53.2654394,-0.5248247,45.102,120.00
-93.0,53.2654660,-0.5248312,45.035,117.00
-93.0,53.2654925,-0.5248394,44.946,112.00
-92.0,53.2656035,-0.5248709,44.672,114.00
-93.0,53.2656326,-0.5248764,44.636,113.00
-89.0,53.2656620,-0.5248829,44.581,114.00
-91.0,53.2657526,-0.5249114,44.452,112.00
-92.0,53.2657835,-0.5249196,44.385,112.00
-93.0,53.2658153,-0.5249271,44.313,112.00
-92.0,53.2658478,-0.5249344,44.234,114.00
-95.0,53.2658807,-0.5249433,44.161,114.00
-93.0,53.2659146,-0.5249522,44.103,112.00
-93.0,53.2659837,-0.5249774,43.907,114.00
-94.0,53.2660872,-0.5250173,43.561,112.00
-95.0,53.2661185,-0.5250253,43.447,110.00
-93.0,53.2661495,-0.5250348,43.362,115.00
-92.0,53.2663378,-0.5250802,42.692,110.00
-96.0,53.2664073,-0.5250886,42.509,116.00
-94.0,53.2665373,-0.5251194,42.007,113.00
-97.0,53.2670656,-0.5252513,39.725,114.00
-95.0,53.2673098,-0.5253111,39.508,115.00
-96.0,53.2673760,-0.5253288,39.254,112.00
-95.0,53.2674398,-0.5253517,39.026,112.00
-94.0,53.2677304,-0.5254296,39.100,113.00
-95.0,53.2678199,-0.5254495,39.531,115.00
-95.0,53.2678482,-0.5254553,39.488,113.00
-93.0,53.2678759,-0.5254590,39.430,115.00
-94.0,53.2679770,-0.5254792,38.918,113.00
-93.0,53.2680260,-0.5254921,38.769,113.00
-93.0,53.2680534,-0.5254988,39.012,114.00
-94.0,53.2681089,-0.5255163,39.482,114.00
-95.0,53.2681371,-0.5255244,39.652,112.00
-93.0,53.2681652,-0.5255313,39.905,115.00
-97.0,53.2682197,-0.5255438,40.450,115.00
-94.0,53.2682731,-0.5255562,40.741,113.00
-94.0,53.2683271,-0.5255734,41.047,114.00
-92.0,53.2683544,-0.5255818,41.240,115.00
-92.0,53.2683815,-0.5255905,41.427,117.00
-92.0,53.2684083,-0.5255991,41.502,116.00
-92.0,53.2684348,-0.5256081,41.535,115.00
-94.0,53.2684614,-0.5256168,41.633,115.00
-89.0,53.2684872,-0.5256263,41.690,114.00
-85.0,53.2685122,-0.5256391,41.754,115.00
-89.0,53.2685371,-0.5256538,41.859,112.00
-88.0,53.2685604,-0.5256735,42.003,114.00
-87.0,53.2685798,-0.5257009,42.163,112.00
-86.0,53.2685932,-0.5257363,42.257,114.00
-89.0,53.2685994,-0.5257784,42.299,114.00
-88.0,53.2686016,-0.5258214,42.318,117.00
-85.0,53.2686010,-0.5258616,42.244,118.00
-90.0,53.2685986,-0.5259028,42.125,115.00
-86.0,53.2685952,-0.5259440,42.078,117.00
-82.0,53.2685897,-0.5259850,42.042,111.00
-85.0,53.2685880,-0.5260239,41.818,108.00
-85.0,53.2685859,-0.5260642,41.640,113.00
-87.0,53.2685821,-0.5261067,41.494,125.00
-82.0,53.2685793,-0.5261498,41.527,111.00
-83.0,53.2685770,-0.5261932,41.545,111.00
-83.0,53.2685746,-0.5262379,41.632,113.00
-84.0,53.2685711,-0.5262825,41.739,118.00
-91.0,53.2685684,-0.5263276,41.826,113.00
-91.0,53.2685651,-0.5263728,41.895,113.00
-88.0,53.2685613,-0.5264171,41.928,119.00
-86.0,53.2685573,-0.5264617,41.996,119.00
-83.0,53.2685532,-0.5265058,42.038,114.00
-85.0,53.2685492,-0.5265493,42.221,120.00
-79.0,53.2685451,-0.5265911,42.198,116.00
-83.0,53.2685409,-0.5266322,42.185,107.00
-84.0,53.2685373,-0.5266744,42.196,110.00
-89.0,53.2685330,-0.5267191,42.229,117.00
-82.0,53.2685276,-0.5267652,42.256,118.00
-88.0,53.2685225,-0.5268111,42.266,111.00
-91.0,53.2685183,-0.5268567,42.224,108.00
-86.0,53.2685162,-0.5269034,42.124,104.00
-86.0,53.2685142,-0.5269528,42.061,101.00
-83.0,53.2685121,-0.5270035,42.059,116.00
-84.0,53.2685089,-0.5270530,42.051,120.00
-90.0,53.2685054,-0.5271027,41.964,108.00
-85.0,53.2685036,-0.5271519,41.926,110.00
-85.0,53.2685010,-0.5272003,41.885,109.00
-85.0,53.2684987,-0.5272481,41.851,118.00
-90.0,53.2684965,-0.5272961,41.829,117.00
-86.0,53.2684934,-0.5273433,41.774,113.00
-83.0,53.2684920,-0.5273913,41.712,110.00
-81.0,53.2684909,-0.5274397,41.639,105.00
-90.0,53.2684904,-0.5274893,41.560,112.00
-88.0,53.2684906,-0.5275396,41.476,105.00
-86.0,53.2684902,-0.5275904,41.426,109.00
-88.0,53.2684893,-0.5276416,41.349,109.00
-85.0,53.2684897,-0.5276930,41.276,112.00
-89.0,53.2684913,-0.5277434,41.278,103.00
-79.0,53.2684943,-0.5277917,41.403,102.00
-81.0,53.2684972,-0.5278369,41.271,107.00
-83.0,53.2685000,-0.5278815,41.198,109.00
-86.0,53.2685045,-0.5279249,41.163,95.00
-82.0,53.2685104,-0.5279696,41.108,107.00
-85.0,53.2685170,-0.5280163,41.085,102.00
-81.0,53.2685259,-0.5280638,41.083,99.00
-85.0,53.2685376,-0.5281116,41.042,102.00
-81.0,53.2685506,-0.5281586,40.976,102.00
-86.0,53.2685644,-0.5282062,41.151,99.00
-80.0,53.2685788,-0.5282531,41.290,103.00
-77.0,53.2685934,-0.5282986,41.531,103.00
-86.0,53.2686076,-0.5283435,41.696,104.00
-84.0,53.2686186,-0.5283883,41.686,102.00
-82.0,53.2686281,-0.5284346,41.662,107.00
-86.0,53.2686348,-0.5284820,41.460,109.00
-90.0,53.2686394,-0.5285297,41.452,108.00
-86.0,53.2686428,-0.5285763,41.307,110.00
-85.0,53.2686454,-0.5286224,41.404,102.00
-85.0,53.2686495,-0.5286669,41.437,111.00
-89.0,53.2686542,-0.5287089,41.419,102.00
-89.0,53.2686595,-0.5287485,41.608,106.00
-87.0,53.2686628,-0.5287824,41.840,123.00
-89.0,53.2686677,-0.5288174,42.012,104.00
-86.0,53.2686764,-0.5288519,42.062,97.00
-90.0,53.2686890,-0.5288849,42.221,98.00
-78.0,53.2687043,-0.5289178,42.526,102.00
-86.0,53.2687213,-0.5289497,42.638,103.00
-86.0,53.2687377,-0.5289834,42.777,109.00
-81.0,53.2687535,-0.5290177,42.945,104.00
-84.0,53.2687675,-0.5290525,43.049,108.00
-78.0,53.2687801,-0.5290885,43.178,107.00
-87.0,53.2687900,-0.5291259,43.189,108.00
-90.0,53.2687961,-0.5291654,43.241,110.00
-86.0,53.2687993,-0.5292064,43.314,111.00
-91.0,53.2687994,-0.5292462,43.407,118.00
-88.0,53.2687961,-0.5292871,43.456,119.00
-87.0,53.2687889,-0.5293287,43.530,136.00
-79.0,53.2687779,-0.5293681,43.635,141.00
-77.0,53.2687638,-0.5294035,43.745,156.00
-88.0,53.2687473,-0.5294343,43.863,152.00
-86.0,53.2687305,-0.5294642,43.914,168.00
-82.0,53.2687126,-0.5294938,43.999,158.00
-91.0,53.2686949,-0.5295244,44.102,167.00
-85.0,53.2686787,-0.5295566,44.167,163.00
-89.0,53.2686630,-0.5295897,44.176,155.00
-89.0,53.2686492,-0.5296201,43.993,163.00
-88.0,53.2686351,-0.5296517,43.907,168.00
-98.0,53.2686204,-0.5296837,43.837,154.00
-92.0,53.2686059,-0.5297172,43.852,164.00
-94.0,53.2685930,-0.5297519,43.799,145.00
-93.0,53.2685823,-0.5297887,43.919,123.00
-92.0,53.2685732,-0.5298561,43.989,126.00
-87.0,53.2685657,-0.5298769,43.375,112.00
-88.0,53.2685595,-0.5298937,43.321,114.00
-88.0,53.2685549,-0.5299212,43.464,112.00
-91.0,53.2685479,-0.5299504,42.691,108.00
-89.0,53.2685434,-0.5299811,42.115,107.00
-84.0,53.2685418,-0.5300103,41.061,100.00
-82.0,53.2685441,-0.5300494,41.553,95.00
-84.0,53.2685487,-0.5300874,42.338,102.00
-75.0,53.2685535,-0.5301228,42.656,100.00
-72.0,53.2685543,-0.5301514,42.914,116.00
-72.0,53.2685488,-0.5301731,42.662,135.00
-79.0,53.2685409,-0.5301924,42.628,152.00
-70.0,53.2685296,-0.5302020,42.674,159.00
-77.0,53.2685149,-0.5301990,42.910,168.00
-74.0,53.2684985,-0.5301860,43.032,166.00
-68.0,53.2684794,-0.5301689,42.984,168.00
-71.0,53.2684584,-0.5301543,42.983,173.00
-71.0,53.2684359,-0.5301423,42.961,175.00
-68.0,53.2684139,-0.5301312,42.886,172.00
-72.0,53.2683927,-0.5301219,42.874,172.00
-70.0,53.2683746,-0.5301111,42.931,174.00
-70.0,53.2683565,-0.5301017,43.121,172.00
-63.0,53.2683390,-0.5300910,43.128,174.00
-53.0,53.2683197,-0.5300808,43.113,173.00
-42.0,53.2683004,-0.5300674,43.125,173.00
-35.0,53.2682830,-0.5300468,43.235,168.00
-31.0,53.2682708,-0.5300189,43.444,164.00
-33.0,53.2682665,-0.5299853,43.551,159.00
-33.0,53.2682698,-0.5299527,43.711,147.00
-37.0,53.2682748,-0.5299237,43.844,143.00
-45.0,53.2682786,-0.5298945,43.893,144.00
-28.0,53.2682844,-0.5298646,43.976,145.00
-26.0,53.2682927,-0.5298382,44.088,143.00
-23.0,53.2683043,-0.5298239,44.263,136.00
-19.0,53.2683149,-0.5298199,44.377,128.00
-15.0,53.2683218,-0.5298206,44.381,120.00
-14.0,53.2683245,-0.5298264,44.394,119.00
-15.0,53.2683253,-0.5298302,44.268,135.00
-16.0,53.2683248,-0.5298325,44.105,142.00
-18.0,53.2683244,-0.5298348,43.727,137.00
-21.0,53.2683247,-0.5298348,43.526,152.00
-22.0,53.2683249,-0.5298347,43.529,154.00
-36.0,53.2683249,-0.5298352,43.529,155.00
-26.0,53.2683246,-0.5298360,43.441,157.00
-37.0,53.2683242,-0.5298361,43.511,157.00
-48.0,53.2683240,-0.5298368,43.493,157.00
-39.0,53.2683238,-0.5298375,43.497,157.00
-40.0,53.2683234,-0.5298376,43.517,157.00
